x
-0.006239549869338595
-0.009101879796626581
-0.001320082620340402
0.0007746207316069589
0.0076381161712891854
0.0035154405984612015
-0.01665944435681693
0.004561335669393126
-0.007576690370766194
-0.015200343579161908
-0.0021978890636754943
0.015982820775296124
-0.007713785089173563
0.0006949784546799773
0.015402628867993139
0.024453695723260466
-0.009817327430228789
-0.013415787043500473
0.011362604910956323
-0.000169889954337634
0.0060575346344794055
-0.005861429768338015
0.006153600439579382
-0.0027843594104016317
-0.00996911906284783
-0.0103142989378813
0.022101457632496446
0.004998480197610874
0.011372020020845005
-0.000419236545684536
-0.00032703352339381127
0.008015081381867625
0.025158071060788312
-0.005372235544871002
0.009090025434294064
0.0031271775661053376
0.005296098507055516
0.003560138484259253
0.005875163651185931
0.0036225235305499697
-0.0012090295523748949
0.010508212561534284
0.015396094327394035
-0.01654005696927106
-0.00713568487901095
-0.0021902270416016647
-0.015381019746873685
-0.006146211858960107
-0.004857666005913862
-0.008033763066738295
-0.0007427726080518772
-0.01513487464426579
-0.0008646256052454015
-0.00341775215340878
0.006218207792916482
-0.002541060869649327
0.003218063258305658
-0.0025898444170893292
-0.014718101366567884
0.0055888233355579665
-0.007961917259659326
-0.0026590718612465097
-0.02047879126450974
0.016954188366435138
-0.016080638676018114
-0.005268432246132092
-0.0013235686728406495
0.0014260043359426964
0.01258250487087116
-0.0052906163779724
-0.01787150847296595
0.004629013088242178
-0.006010190754401689
-0.01279761521374879
0.010692170207475572
-0.00873555181551019
-0.0006473684207876675
-0.0038850993269440503
0.0002360460897296586
-0.004872984262350867
-0.004160647310188913
0.0002692420968238331
0.005229145350842083
-0.008833439098981129
0.0072805365803421404
-0.01586347174739376
0.017894535290893465
0.006821146130584963
0.010820928743475344
0.014539504561056642
-0.005393427838207959
0.0034203545381859706
0.013702139244459356
0.01902516689554755
0.010297475939627961
-0.01400220354803525
-0.012389379583090443
-0.01621800804570661
-0.009057676856706862
0.008598662884915557
0.0020324283790942666
0.015087263594310016
0.011801583859507895
0.0073505412205706324
0.0032026771334532677
-0.020536826585274125
0.014810396760904471
0.029529273593276777
-0.007343640995180601
0.0046660059133692856
0.005872802850446861
0.0068605014887498
-0.007101829762488943
0.0026378013671645773
0.0020508800954789934
-0.0027648654915713956
-0.0045667720034483356
0.0033885993478930112
-0.003594421724775345
5.8162206972732955e-06
-0.0012343733172520094
0.0076199063111074255
-0.0014660979310462184
-0.013047739098758622
0.0020667105087087316
-0.018217390356334042
-0.00031392613328377005
0.019438471244256426
0.001669782879166388
-0.002382613877934333
0.011774716287206985
0.0022847529173520187
-0.011067518909803453
-0.02590903662610732
-0.005571941728657665
0.012482073918638209
0.0004135092411553499
0.007123690777443618
-0.010372194353413628
0.003864097529835138
0.005788234916657924
-0.010107705315909299
0.020415867600560734
0.005294279671554841
-0.001245842031278322
-0.0003628917034059738
0.01611830038988193
-0.002882586529802861
-0.009894338767891014
0.015954009879247503
0.012311161220820448
-0.015321008151650765
-0.0004897822183939663
-0.022978811259404507
-0.007710421818534893
0.004238339999548538
0.0002446158248612278
0.0035553583106740835
-0.006206105196774434
0.00817792577671711
-0.010704604196406522
-0.0018542970463368896
-0.010423263488526725
-0.0044167377201346425
0.022675366523824875
0.006222811412379229
-0.012568354871933281
0.02128258498347588
0.007398515558451246
-0.004832931342715828
0.016019477124309504
-0.001348527138435931
-0.00456802966778752
0.0052444491568584325
0.000617742001551909
0.003475546137319756
-0.012015235548863955
-0.0041692851650630205
0.0016005924789936686
-0.001283937179848642
0.008134128709411204
0.0005575327934002
0.0013124319860344615
-0.0030499784457901228
0.0075464400470932
-0.001092753618045926
0.008133588726470338
0.01949673789413916
0.0024499629016566824
0.008814535326948156
0.0035481731436674095
-0.017223337650097856
0.014762779714067767
0.006114584310661687
-0.009600461831094769
0.007886751802941194
-0.004201856744269073
0.003893922048377191
0.003841335739093625
-0.013287816317930797
-0.02245835865151353
0.011435633371464615
-0.012383527743250952
-0.003557994535663132
0.0049229723280350334
-0.0005878936922191487
-0.0007516347287586071
0.003366490421023961
-0.013185158441588034
-0.012287032923779698
-0.019592606699136685
-0.010529435724515871
0.0039029871636779953
0.004051366742334873
0.01099446722828639
-0.010946677403305152
0.003468391428513067
-0.008601967543581585
0.009725748614548356
-0.0075291682940097065
0.00629744848334829
-0.005733792874345517
-0.020994545795959323
0.0008077289679695114
-0.0015738905762189485
0.007811529907360771
0.01660163250412091
-0.010059390908745075
0.007284207363180861
0.01303953721186406
-0.006674042055369635
0.018467785209139057
-0.0020150622696624215
-0.004659993367109605
0.012801520402624564
-0.003409917603171142
0.005110632004072429
0.01037897891058694
0.003181105694405938
0.002810087860739548
-0.004686661260767428
0.008192333886749881
0.0037317960081881523
0.005839400275919983
-0.005779292863456395
-0.010098376629104743
0.0006596361072375291
-0.008125135090090484
0.019535911952065468
-0.004952275548915537
-0.007612011867499911
0.016022156473004336
0.016652406371457856
-0.008958398999962766
0.009952827583340953
0.007085742160271552
-0.0036368431109041624
0.0035882325338568387
0.0004617952102176654
0.004272932134224949
-0.010652711774170959
-0.006033711361655671
0.02466770073578468
-0.01691125526194146
0.009676625333806133
0.0053366147161151905
0.008324709145247994
0.00682054877914288
-0.0027040096272971745
0.0043969632151564
0.0052451795287159556
-0.009306449138245692
0.022876478979704677
0.01572782961810349
0.014322817784431228
0.01348581742692166
0.011723640757800122
0.016664206371970004
0.011407299746905016
0.0036764241861234337
-0.002646440204232785
0.01197693186524467
-0.028714477990104292
0.006224323314440807
-0.008341984334034588
0.011880301656505596
-0.0028220886857301935
0.007750628760202399
0.012584694724153765
0.000511620688457854
-0.001999731911961594
0.017043052337690545
0.006857294657003059
0.015387506605578586
0.015265309832751282
0.0012071879565976103
0.009007793656909647
0.018735966004329252
-0.015616643534405306
0.013650603738444754
0.01950917648113653
0.0136916506961032
0.013657094622518347
0.023885449203473873
0.012114054225972094
0.01860492700394097
0.00036369394404122367
0.023792145603439972
0.012993226992176397
-0.013801512614954133
0.0023579794113482606
-0.006242294788574973
0.007006298304284625
0.016021545643680274
0.006481897288828042
0.011309170223571929
0.032660098519192785
0.01650095992827718
0.01602234159096636
0.012685815312897832
0.00501251878666616
0.02129451389059018
0.010940904459207083
0.009915066595128471
0.020048844829808704
0.011741163961448807
0.01336684238855334
0.009522507422715496
0.02665512474000149
0.023027889464306305
0.029293283824397373
0.010110548313484298
0.02627799776009665
-0.0007230575237758292
0.01932836520588717
0.031853288163953754
0.019495542003635034
0.0013757032985380006
0.03059851959623722
