x
7.548735715651124e-06
9.735030216577324e-06
1.5134936924802168e-05
6.7288455199939494e-06
8.612610934523059e-06
2.085180969246543e-05
1.438251116370954e-05
1.5985148178519717e-05
4.695059208814563e-06
1.3687044750682141e-05
7.996028684839654e-06
1.977769166786566e-05
1.9197194124806432e-05
1.7924977562411556e-05
2.27647044663603e-05
3.5531218406754415e-05
2.679007411630591e-05
4.0016422246903964e-05
4.878684672165256e-05
6.028622200268205e-05
7.627222497625566e-05
9.928456352249941e-05
0.00012416081584992633
0.0001600231762246713
0.00019597269096262548
0.0002614552127974636
0.00032168336363419986
0.0004090569019250202
0.0005384580546513096
0.0006749202478688857
0.0008580556487886817
0.0010717913709989437
0.001354606195880434
0.001689786952069439
0.0020931315745533275
0.0025937615486322633
0.0031733374976935956
0.003861058340244477
0.004656711291979757
0.005529582299270199
0.006510814199323673
0.00758306398241989
0.008716684919098897
0.009909044167728054
0.011145723156460105
0.012392370286147366
0.013625693842190086
0.014848123135543023
0.016040025517669438
0.017183340421865045
0.018270534388646318
0.019315078147217817
0.020262880362992015
0.0211466378851095
0.021955078771084904
0.02270440179008439
0.0233862160675815
0.023999155888213015
0.024551322520814364
0.02503941472915531
0.025494845386500393
0.025884550333184847
0.02623800280995117
0.026556231123289118
0.026844844206763672
0.0270844771651072
0.0272951375209704
0.02749501064456321
0.027657411208079737
0.027794889240018605
0.027915357068433427
0.028004149437772484
4.015039651136595e-07
6.8273095232260695e-06
2.047630384498847e-05
1.100258747168846e-05
7.361971703942137e-06
5.066961859945804e-06
8.143952354171307e-06
1.1403795630534716e-05
8.406799560769109e-06
1.0141041108675617e-05
1.4772034071253574e-05
1.0338001975487274e-05
1.5394125428060918e-05
2.382790596943734e-05
2.868450416190507e-05
4.5765233787471024e-05
5.17713334378872e-05
5.555166943210911e-05
7.033145212658883e-05
0.00010790847602892847
0.00012325499673488958
0.0001667931087896707
0.00021377050536121664
0.0002807839325432132
0.00037572108088913694
0.0004921010245106616
0.0006466818216364735
0.0008419383045448021
0.001099439969042539
0.0014311475554653788
0.0018469931618767383
0.0023462258914661517
0.0029667858321269537
0.003714519330358553
0.004568704982573492
0.005556437948246871
0.006664874766389038
